1.191000000000000000e+03 2.154800653457641602e+00 2.131428241729736328e+00 9.891533255577087402e-01 2.154800891876220703e+00 1.000000119209289551e+00 2.501696050167083740e-01 9.998167753219604492e-01 2.500000000000000000e-01 9.999885559082031250e-01 2.500000000000000000e-01 9.110770821571350098e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.192000000000000000e+03 4.733858585357666016e+00 4.733857631683349609e+00 9.999998211860656738e-01 4.733858585357666016e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500002384185791016e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.193000000000000000e+03 1.509823441505432129e+00 1.475454807281494141e+00 9.772366285324096680e-01 1.475455045700073242e+00 9.772368073463439941e-01 2.500000000000000000e-01 2.500006258487701416e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500005662441253662e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.194000000000000000e+03 7.638118743896484375e+00 7.602792739868164062e+00 9.953750371932983398e-01 7.602787971496582031e+00 9.953744411468505859e-01 2.500201165676116943e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.195000000000000000e+03 3.120271205902099609e+00 3.119861364364624023e+00 9.998686313629150391e-01 3.120271205902099609e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.936717152595520020e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.196000000000000000e+03 1.126498222351074219e+00 1.049232125282287598e+00 9.314103722572326660e-01 1.049235701560974121e+00 9.314135313034057617e-01 2.500000000000000000e-01 9.999917745590209961e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.197000000000000000e+03 8.295951843261718750e+00 8.295949935913085938e+00 9.999997615814208984e-01 8.295951843261718750e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.198000000000000000e+03 1.557942628860473633e+00 1.557942509651184082e+00 9.999999403953552246e-01 1.557942628860473633e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500006556510925293e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.199000000000000000e+03 2.011166810989379883e+00 1.990436673164367676e+00 9.896925091743469238e-01 2.011166810989379883e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.532903432846069336e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.200000000000000000e+03 2.457110166549682617e+00 2.330976486206054688e+00 9.486658573150634766e-01 2.339056968688964844e+00 9.519544839859008789e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.763349413871765137e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.201000000000000000e+03 3.168759346008300781e+00 3.168759822845458984e+00 1.000000119209289551e+00 3.168759346008300781e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000596046447754e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.202000000000000000e+03 8.456637382507324219e+00 8.456628799438476562e+00 9.999989867210388184e-01 8.456637382507324219e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.203000000000000000e+03 5.334739685058593750e+00 5.318079471588134766e+00 9.968770146369934082e-01 5.334739685058593750e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.668368220329284668e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.204000000000000000e+03 7.751061439514160156e+00 7.645281791687011719e+00 9.863528609275817871e-01 7.642332553863525391e+00 9.859724044799804688e-01 2.500000000000000000e-01 2.841926217079162598e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.205000000000000000e+03 8.505479097366333008e-01 8.505480885505676270e-01 1.000000238418579102e+00 8.505479693412780762e-01 1.000000119209289551e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.206000000000000000e+03 2.261994600296020508e+00 2.063315391540527344e+00 9.121663570404052734e-01 2.063315153121948242e+00 9.121662378311157227e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.999987483024597168e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.207000000000000000e+03 1.804430127143859863e+00 1.803482770919799805e+00 9.994750022888183594e-01 1.804430127143859863e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.548528313636779785e-01 2.501777410507202148e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.208000000000000000e+03 1.012311077117919922e+01 1.011108875274658203e+01 9.988124370574951172e-01 1.011109828948974609e+01 9.988133311271667480e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.209000000000000000e+03 1.819708228111267090e+00 1.433817625045776367e+00 7.879381775856018066e-01 1.433813810348510742e+00 7.879360914230346680e-01 9.999719262123107910e-01 2.500000298023223877e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.210000000000000000e+03 3.720398902893066406e+00 3.720399379730224609e+00 1.000000119209289551e+00 3.720398902893066406e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.211000000000000000e+03 2.172048807144165039e+00 2.166595697402954102e+00 9.974893927574157715e-01 2.172048807144165039e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 9.618367552757263184e-01 9.753184318542480469e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.212000000000000000e+03 8.459811210632324219e+00 8.459798812866210938e+00 9.999985098838806152e-01 8.459811210632324219e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.213000000000000000e+03 2.015262603759765625e+00 2.006004810333251953e+00 9.954061508178710938e-01 2.015262603759765625e+00 1.000000000000000000e+00 3.110339343547821045e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.214000000000000000e+03 1.561219096183776855e+00 1.561133861541748047e+00 9.999454021453857422e-01 1.561219096183776855e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.502549588680267334e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.215000000000000000e+03 8.577158927917480469e+00 8.486875534057617188e+00 9.894739985466003418e-01 8.577158927917480469e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 7.544254064559936523e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.216000000000000000e+03 2.387229204177856445e+00 2.337594985961914062e+00 9.792084693908691406e-01 2.337592124938964844e+00 9.792072176933288574e-01 2.501933872699737549e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.217000000000000000e+03 1.598198771476745605e+00 1.579104304313659668e+00 9.880524873733520508e-01 1.579104185104370117e+00 9.880524277687072754e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.218000000000000000e+03 1.957663059234619141e+00 1.128930807113647461e+00 5.766726732254028320e-01 1.124773383140563965e+00 5.745490193367004395e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500052452087402344e-01 2.631441354751586914e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.219000000000000000e+03 1.510201215744018555e+00 1.471820354461669922e+00 9.745855927467346191e-01 1.461753964424133301e+00 9.679200053215026855e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.558396160602569580e-01 7.331718206405639648e-01 9.999998807907104492e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.220000000000000000e+03 2.843968868255615234e+00 2.691683292388916016e+00 9.464531540870666504e-01 2.677765130996704102e+00 9.415592551231384277e-01 2.500000000000000000e-01 9.096767306327819824e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.208798408508300781e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.221000000000000000e+03 3.960390329360961914e+00 3.930041551589965820e+00 9.923369288444519043e-01 3.930303335189819336e+00 9.924030303955078125e-01 9.996317028999328613e-01 1.000000000000000000e+00 2.500001490116119385e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000596046447754e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.222000000000000000e+03 1.740259766578674316e+00 1.671372056007385254e+00 9.604152441024780273e-01 1.671372175216674805e+00 9.604153633117675781e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.223000000000000000e+03 2.090456247329711914e+00 1.743447303771972656e+00 8.340032696723937988e-01 1.743746638298034668e+00 8.341464400291442871e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500036656856536865e-01 2.500000000000000000e-01 2.523183524608612061e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.224000000000000000e+03 1.514249563217163086e+00 1.423852443695068359e+00 9.403023719787597656e-01 1.423853874206542969e+00 9.403033256530761719e-01 9.999926090240478516e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.225000000000000000e+03 4.718089103698730469e-01 4.257126450538635254e-01 9.022988677024841309e-01 4.296477735042572021e-01 9.106394052505493164e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500026226043701172e-01 2.500000000000000000e-01 8.625470399856567383e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.226000000000000000e+03 6.817038059234619141e+00 6.801012992858886719e+00 9.976492524147033691e-01 6.817038059234619141e+00 1.000000000000000000e+00 3.345017731189727783e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.227000000000000000e+03 1.997816681861877441e+00 1.997816443443298340e+00 9.999998807907104492e-01 1.997816801071166992e+00 1.000000119209289551e+00 9.999995827674865723e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.228000000000000000e+03 6.686754226684570312e-01 5.970821380615234375e-01 8.929326534271240234e-01 5.970817208290100098e-01 8.929320573806762695e-01 2.500002682209014893e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500089108943939209e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.229000000000000000e+03 9.521266818046569824e-01 9.518794417381286621e-01 9.997403025627136230e-01 9.521266222000122070e-01 9.999999403953552246e-01 1.000000000000000000e+00 2.500011622905731201e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.937479496002197266e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.230000000000000000e+03 3.905492067337036133e+00 3.446216821670532227e+00 8.824027180671691895e-01 3.446212053298950195e+00 8.824015259742736816e-01 9.999365806579589844e-01 9.999998807907104492e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.231000000000000000e+03 3.731338262557983398e+00 3.692177534103393555e+00 9.895049333572387695e-01 3.731338500976562500e+00 1.000000119209289551e+00 1.000000000000000000e+00 2.500000000000000000e-01 9.999998807907104492e-01 3.508858084678649902e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.232000000000000000e+03 9.670698642730712891e-01 6.039689779281616211e-01 6.245350241661071777e-01 6.039244532585144043e-01 6.244889497756958008e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.504792511463165283e-01 2.501089870929718018e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.233000000000000000e+03 8.501172661781311035e-01 7.496246099472045898e-01 8.817896246910095215e-01 7.374751567840576172e-01 8.674981594085693359e-01 2.500000000000000000e-01 1.000000000000000000e+00 4.306167364120483398e-01 2.500000000000000000e-01 2.672177255153656006e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.234000000000000000e+03 7.081516742706298828e+00 7.080452442169189453e+00 9.998497366905212402e-01 7.081516742706298828e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.508769333362579346e-01 2.500000000000000000e-01 9.999788403511047363e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.235000000000000000e+03 2.433626174926757812e+00 2.198226690292358398e+00 9.032721519470214844e-01 2.180798530578613281e+00 8.961107134819030762e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.242079854011535645e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.236000000000000000e+03 3.922061681747436523e+00 3.922061681747436523e+00 1.000000000000000000e+00 3.922061443328857422e+00 9.999999403953552246e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.237000000000000000e+03 2.617421150207519531e+01 2.615009117126464844e+01 9.990784525871276855e-01 2.615021896362304688e+01 9.990833401679992676e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.238000000000000000e+03 4.804608345031738281e+00 4.431488513946533203e+00 9.223412871360778809e-01 4.370812892913818359e+00 9.097126126289367676e-01 2.500000000000000000e-01 3.702652454376220703e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.239000000000000000e+03 3.177068471908569336e+00 2.724894285202026367e+00 8.576756715774536133e-01 2.724883556365966797e+00 8.576722741127014160e-01 2.500000000000000000e-01 9.999434947967529297e-01 1.000000000000000000e+00 9.999668002128601074e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.240000000000000000e+03 3.549914598464965820e+00 3.549914360046386719e+00 9.999999403953552246e-01 3.549914598464965820e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.241000000000000000e+03 2.302328109741210938e+00 2.189815044403076172e+00 9.511307477951049805e-01 2.185599565505981445e+00 9.492997527122497559e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.753821611404418945e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.242000000000000000e+03 1.888079047203063965e+00 1.880600929260253906e+00 9.960392713546752930e-01 1.888079047203063965e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.927461266517639160e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.243000000000000000e+03 9.314603209495544434e-01 5.676480531692504883e-01 6.094173192977905273e-01 5.678268671035766602e-01 6.096093058586120605e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.984943270683288574e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.244000000000000000e+03 9.804043769836425781e+00 9.804056167602539062e+00 1.000001311302185059e+00 9.804043769836425781e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.245000000000000000e+03 1.727225899696350098e+00 1.449014425277709961e+00 8.389258384704589844e-01 1.449010729789733887e+00 8.389236927032470703e-01 9.999831914901733398e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.246000000000000000e+03 1.338219523429870605e+00 1.338219285011291504e+00 9.999998211860656738e-01 1.338219523429870605e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.247000000000000000e+03 2.625073432922363281e+00 1.989639401435852051e+00 7.579366564750671387e-01 1.989639639854431152e+00 7.579367756843566895e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.248000000000000000e+03 2.221859931945800781e+00 2.221221923828125000e+00 9.997128248214721680e-01 2.221859931945800781e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 9.977530837059020996e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.249000000000000000e+03 3.118761539459228516e+00 3.118761539459228516e+00 1.000000000000000000e+00 3.118761539459228516e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.250000000000000000e+03 7.837271213531494141e+00 7.729020118713378906e+00 9.861876368522644043e-01 7.729019641876220703e+00 9.861875772476196289e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.251000000000000000e+03 3.716307878494262695e+00 3.716307401657104492e+00 9.999998807907104492e-01 3.716307878494262695e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.252000000000000000e+03 5.452283859252929688e+00 5.452282905578613281e+00 9.999998211860656738e-01 5.452283859252929688e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.253000000000000000e+03 2.125090122222900391e+00 1.673034429550170898e+00 7.872769236564636230e-01 1.673035740852355957e+00 7.872775197029113770e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500071227550506592e-01 2.500000596046447754e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.254000000000000000e+03 1.231613755226135254e+00 1.163802385330200195e+00 9.449410438537597656e-01 1.163809180259704590e+00 9.449465870857238770e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.999943375587463379e-01 2.500000000000000000e-01 9.999419450759887695e-01 9.996521472930908203e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
