4.500000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 1.999700000000000000e+04 3.930000000000000000e+04 3.803900000000000000e+04
4.600000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.817000000000000000e+04 2.000000000000000000e+04 2.881400000000000000e+04 4.403100000000000000e+04
4.700000000000000000e+01 1.000000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 1.000000000000000000e+04 2.316100000000000000e+04 3.482600000000000000e+04
4.800000000000000000e+01 1.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.281100000000000000e+04 3.705200000000000000e+04
4.900000000000000000e+01 1.000000000000000000e+04 1.860700000000000000e+04 1.000000000000000000e+04 9.983000000000000000e+03 3.481800000000000000e+04 3.376000000000000000e+04
5.000000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.996500000000000000e+04 3.382300000000000000e+04
5.100000000000000000e+01 9.870000000000000000e+03 9.694000000000000000e+03 9.863000000000000000e+03 1.463500000000000000e+04 2.367200000000000000e+04 3.496600000000000000e+04
5.200000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.790100000000000000e+04 3.335900000000000000e+04
5.300000000000000000e+01 1.958200000000000000e+04 1.000000000000000000e+04 1.955200000000000000e+04 1.000000000000000000e+04 3.178500000000000000e+04 3.282800000000000000e+04
5.400000000000000000e+01 1.000000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 1.000000000000000000e+04 2.738500000000000000e+04 3.494400000000000000e+04
5.500000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.961000000000000000e+04 3.642000000000000000e+04
5.600000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.653900000000000000e+04 3.873600000000000000e+04 3.842400000000000000e+04
5.700000000000000000e+01 2.000000000000000000e+04 1.999200000000000000e+04 2.497500000000000000e+04 1.948100000000000000e+04 3.855800000000000000e+04 3.843100000000000000e+04
5.800000000000000000e+01 1.000000000000000000e+04 1.502200000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.549000000000000000e+04 3.520100000000000000e+04
5.900000000000000000e+01 1.000000000000000000e+04 1.794600000000000000e+04 1.000000000000000000e+04 9.973000000000000000e+03 1.757500000000000000e+04 3.444800000000000000e+04
6.000000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.348000000000000000e+04 3.846900000000000000e+04
6.100000000000000000e+01 9.999000000000000000e+03 9.999000000000000000e+03 9.999000000000000000e+03 9.995000000000000000e+03 2.538600000000000000e+04 3.083100000000000000e+04
6.200000000000000000e+01 9.985000000000000000e+03 9.981000000000000000e+03 9.987000000000000000e+03 9.985000000000000000e+03 3.255500000000000000e+04 3.467700000000000000e+04
6.300000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.066800000000000000e+04 3.341400000000000000e+04
6.400000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 3.053100000000000000e+04 3.609300000000000000e+04
6.500000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.497300000000000000e+04 1.164800000000000000e+04 3.419900000000000000e+04
6.600000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 9.999000000000000000e+03 1.505000000000000000e+04 2.750700000000000000e+04 3.399500000000000000e+04
6.700000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.552300000000000000e+04 2.691500000000000000e+04 3.822100000000000000e+04
6.800000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 2.936100000000000000e+04 3.590500000000000000e+04
6.900000000000000000e+01 1.996900000000000000e+04 1.997000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.127100000000000000e+04 3.714800000000000000e+04
7.000000000000000000e+01 1.999900000000000000e+04 2.956900000000000000e+04 2.953100000000000000e+04 1.999900000000000000e+04 3.130500000000000000e+04 4.291300000000000000e+04
7.100000000000000000e+01 1.875300000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.491800000000000000e+04 3.165900000000000000e+04 3.555900000000000000e+04
7.200000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 2.000000000000000000e+04 2.614600000000000000e+04 3.826700000000000000e+04
7.300000000000000000e+01 1.000000000000000000e+04 1.680700000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.511600000000000000e+04 3.277600000000000000e+04
7.400000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.642900000000000000e+04 3.791100000000000000e+04
7.500000000000000000e+01 2.000000000000000000e+04 2.999700000000000000e+04 2.000000000000000000e+04 1.968200000000000000e+04 4.581600000000000000e+04 4.586100000000000000e+04
7.600000000000000000e+01 9.935000000000000000e+03 0.000000000000000000e+00 1.783100000000000000e+04 2.186400000000000000e+04 3.177700000000000000e+04 3.608400000000000000e+04
7.700000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.501700000000000000e+04 2.209300000000000000e+04 3.755500000000000000e+04
7.800000000000000000e+01 2.000000000000000000e+04 1.999800000000000000e+04 2.000000000000000000e+04 1.707700000000000000e+04 2.631800000000000000e+04 3.815400000000000000e+04
7.900000000000000000e+01 2.815900000000000000e+04 2.723300000000000000e+04 1.000000000000000000e+04 2.000000000000000000e+04 3.482300000000000000e+04 4.022400000000000000e+04
8.000000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.280300000000000000e+04 3.090300000000000000e+04
8.100000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.537000000000000000e+04 3.444500000000000000e+04 3.488700000000000000e+04
8.200000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.814200000000000000e+04 3.848700000000000000e+04
8.300000000000000000e+01 1.000000000000000000e+04 1.643600000000000000e+04 1.000000000000000000e+04 1.519400000000000000e+04 2.961200000000000000e+04 4.091000000000000000e+04
8.400000000000000000e+01 1.000000000000000000e+04 1.995700000000000000e+04 1.997400000000000000e+04 1.000000000000000000e+04 2.475400000000000000e+04 3.009300000000000000e+04
8.500000000000000000e+01 1.999600000000000000e+04 1.997800000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.760600000000000000e+04 3.841400000000000000e+04
8.600000000000000000e+01 9.984000000000000000e+03 9.984000000000000000e+03 9.978000000000000000e+03 9.981000000000000000e+03 2.765200000000000000e+04 3.106600000000000000e+04
8.700000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.272700000000000000e+04 3.490900000000000000e+04
8.800000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.172600000000000000e+04 3.347600000000000000e+04
8.900000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 2.709700000000000000e+04 3.555600000000000000e+04
9.000000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.060900000000000000e+04 3.677700000000000000e+04
9.100000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.491200000000000000e+04 3.826800000000000000e+04
9.200000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.508600000000000000e+04 3.675700000000000000e+04 3.719500000000000000e+04
9.300000000000000000e+01 1.998500000000000000e+04 1.998400000000000000e+04 1.000000000000000000e+04 1.998700000000000000e+04 3.879600000000000000e+04 3.753500000000000000e+04
9.400000000000000000e+01 1.999900000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.973800000000000000e+04 3.948300000000000000e+04
