1.109000000000000000e+03 7.078768727459518573e+00 4.809491733998375373e+00 6.794248998899617975e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+03 1.480836788503056489e+01 1.279623935405284918e+01 8.641221945186997599e-01 2.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00
1.111000000000000000e+03 6.542234065454180403e+00 6.542234065454180403e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112000000000000000e+03 5.906113833292897297e+00 5.621966032716526840e+00 9.518892103002446481e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.113000000000000000e+03 7.855409451658930564e+00 6.464965268525765474e+00 8.229953267630719660e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.114000000000000000e+03 1.382623163956430901e+01 1.318022679240608497e+01 9.532768679131878864e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.115000000000000000e+03 6.722224122522118428e+00 6.722224122522118428e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.116000000000000000e+03 5.854440829475739072e+00 3.731729765401254006e+00 6.374186492094801038e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.117000000000000000e+03 6.808264802501907020e+00 6.808264802501907020e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.118000000000000000e+03 2.843228756383600953e+00 2.843228756383600953e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.119000000000000000e+03 1.368618848825347811e+01 1.249140228915623752e+01 9.127013192809162456e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+03 7.895466431547426112e+00 7.873626329034283167e+00 9.972338426485004570e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.121000000000000000e+03 8.296960888387992838e+00 7.723694612225710188e+00 9.309064748075892570e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.122000000000000000e+03 6.527494672531517494e+00 6.047724296750386586e+00 9.265000739410692576e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.123000000000000000e+03 3.248736830130306785e+00 2.425154864444140745e+00 7.464916339027891645e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.124000000000000000e+03 5.532312502914803254e+00 4.043313778560131411e+00 7.308541909788782709e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+03 4.073456436189078822e+00 4.073456436189078822e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.126000000000000000e+03 6.804006607743781743e+00 6.804006607743781743e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.127000000000000000e+03 5.865510676244731769e+00 5.865510676244731769e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.128000000000000000e+03 3.916311251511383151e+00 3.916311251511383151e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.129000000000000000e+03 7.049610843902035739e+00 7.049610843902035739e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+03 8.066884936522946248e+00 5.451569477879134595e+00 6.757961122263030918e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.131000000000000000e+03 1.235789953867281099e+01 1.126591263338601578e+01 9.116365283704135347e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.132000000000000000e+03 8.421582754821914207e+00 4.946112665918013462e+00 5.873139064133801046e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.133000000000000000e+03 9.380048073718430857e+00 9.380048073718430857e+00 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.134000000000000000e+03 4.158520681761798343e+00 3.286148821949950616e+00 7.902206273404275283e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.135000000000000000e+03 1.099720010336145037e+01 1.073846381926520799e+01 9.764725310384089196e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.136000000000000000e+03 7.674252724780827428e+00 6.001679636265159878e+00 7.820539473355127003e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.137000000000000000e+03 3.087640609615392329e+00 2.034764958481247721e+00 6.590031728902235875e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.138000000000000000e+03 1.450133072748322505e+01 1.382587372248906199e+01 9.534210330287811175e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.139000000000000000e+03 6.858034627036841080e+00 6.858034627036841080e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.140000000000000000e+03 7.610878232147276989e+00 6.266148717597173068e+00 8.233148036884684329e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.141000000000000000e+03 9.238816836094009943e+00 8.975595525337791258e+00 9.715091969647161596e-01 6.325000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.142000000000000000e+03 8.464841056233620264e+00 7.342418834250096005e+00 8.674018549755334595e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.143000000000000000e+03 1.671260834502838577e+01 1.557967550321171757e+01 9.322108902196771796e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.144000000000000000e+03 6.659883063658364577e+00 4.343896568348219134e+00 6.522481741536851896e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.145000000000000000e+03 9.303155703244614827e+00 6.488204496821725620e+00 6.974197469960506934e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.146000000000000000e+03 4.947457828243363664e+00 4.184338119653477683e+00 8.457551867883554841e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.147000000000000000e+03 1.231259217294781649e+01 1.186119674877244812e+01 9.633387171576155428e-01 4.000000000000000000e+01 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.148000000000000000e+03 5.846113841892176310e+00 5.846113841892176310e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.149000000000000000e+03 6.325923083475530895e+00 6.325923083475530895e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+03 1.366089780578645829e+01 9.575993249643978800e+00 7.009783241031052325e-01 6.750000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.151000000000000000e+03 6.005366058730379208e+00 6.005366058730379208e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.152000000000000000e+03 4.898993408697087659e+00 4.512966913349352183e+00 9.212028955453521739e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.153000000000000000e+03 1.071757165977351356e+01 1.032477463603829371e+01 9.633501845189882395e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.154000000000000000e+03 6.315799033989507372e+00 6.315799033989507372e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.155000000000000000e+03 5.974871571311701324e+00 3.797589381184990120e+00 6.355934744135900427e-01 6.353000000000000000e+03 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.156000000000000000e+03 6.235111931184746048e+00 5.684898024772114589e+00 9.117555687074756499e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.157000000000000000e+03 6.362712897274477974e+00 6.362712897274477974e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.158000000000000000e+03 9.512580453996575258e+00 9.512580453996575258e+00 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.159000000000000000e+03 8.894677493963769166e+00 7.168343457132778873e+00 8.059138132886167760e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
1.160000000000000000e+03 4.954496877398979926e+00 4.954496877398979926e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.161000000000000000e+03 5.517879973456248699e+00 5.335217320198013091e+00 9.668962256995560223e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.162000000000000000e+03 8.080825320424141367e+00 6.231201029532929425e+00 7.711094823178122892e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.163000000000000000e+03 1.145919443716342911e+01 1.051656209639151562e+01 9.177400867102094573e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.164000000000000000e+03 7.372527223023634058e+00 7.372527223023634058e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.165000000000000000e+03 1.352741411010620709e+01 8.324759731103149818e+00 6.153991933228242228e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
1.166000000000000000e+03 1.539829439990185023e+01 1.539829439990185023e+01 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.167000000000000000e+03 1.603880759939931622e+01 1.532701702564027002e+01 9.556207299484218431e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.168000000000000000e+03 8.082869651126499022e+00 6.957944214370834324e+00 8.608259831829794262e-01 1.600000000000000000e+01 2.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.169000000000000000e+03 9.313638276051806386e+00 7.723005706094671297e+00 8.292146932475212839e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+03 8.429626213138075030e+00 7.537957342897428248e+00 8.942220155798927816e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.171000000000000000e+03 7.825967896574544724e+00 7.450770823007784038e+00 9.520574223501496736e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.172000000000000000e+03 5.533788358329484680e+00 4.974363380579870153e+00 8.989074135971308888e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.173000000000000000e+03 4.904576059933074994e+00 3.530240497354405260e+00 7.197850444595973451e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.174000000000000000e+03 1.495201403101989790e+01 1.037562406727169773e+01 6.939281922653440793e-01 5.170000000000000000e+02 5.000000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000000e+03 8.194727679511426999e+00 6.696734801449270691e+00 8.172004077929936328e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.176000000000000000e+03 1.011526376174108677e+01 1.007366727210486346e+01 9.958877503725059865e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.177000000000000000e+03 4.552630163787808826e+00 4.552630163787808826e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.178000000000000000e+03 3.538504619101380921e+00 3.195146016747644868e+00 9.029650546447687276e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.179000000000000000e+03 1.092366116798540432e+01 9.987226172710789385e+00 9.142746208552240406e-01 1.300000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
1.180000000000000000e+03 1.213414522457934019e+01 1.060904457075331209e+01 8.743133013822240729e-01 9.635000000000000000e+03 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 7.500000000000000000e-01
1.181000000000000000e+03 6.878597285144785189e+00 5.650876120808195680e+00 8.215157664502309443e-01 6.750000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.182000000000000000e+03 1.108521698499950858e+01 7.774976338935873699e+00 7.013824221444608931e-01 6.370000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.183000000000000000e+03 9.164373871392552218e+00 9.164373871392552218e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.184000000000000000e+03 1.299387793755443354e+01 1.185639669590835332e+01 9.124602180263234885e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.185000000000000000e+03 1.339412569575745593e+01 1.241085115252122328e+01 9.265891208152778891e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.186000000000000000e+03 5.612824310118811333e+00 5.612824310118811333e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.187000000000000000e+03 7.997630616170496864e+00 7.106193557669124417e+00 8.885373554638837934e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.188000000000000000e+03 9.952716552947650896e+00 9.952716552947650896e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.189000000000000000e+03 9.654431830513452439e+00 8.778837230118673673e+00 9.093064598967486312e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+03 4.384772114914632368e+00 4.384772114914632368e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.191000000000000000e+03 5.100109336450333153e+00 4.965048005003539267e+00 9.735179537266946959e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.192000000000000000e+03 8.134002409542897993e+00 8.134002409542897993e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.193000000000000000e+03 6.532871014880647920e+00 5.876131207002992518e+00 8.994714871330344863e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.194000000000000000e+03 1.470530125898866380e+01 1.205751304381709410e+01 8.199432865373567081e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.195000000000000000e+03 1.054834589262646638e+01 6.419801819240523066e+00 6.086074427771761552e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.196000000000000000e+03 8.339923963713617994e+00 6.880993060763818114e+00 8.250666421783341420e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.197000000000000000e+03 1.002007612169918715e+01 8.997279133635144532e+00 8.979252277486092781e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.198000000000000000e+03 5.663239036113051128e+00 5.323507417798404973e+00 9.400110756144561819e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199000000000000000e+03 6.206575412062152353e+00 6.206575412062152353e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+03 7.637910529188126851e+00 7.637910529188126851e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.201000000000000000e+03 5.277041850273371359e+00 5.277041850273371359e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.202000000000000000e+03 1.161763471521298641e+01 9.418495227887888177e+00 8.107067797160653067e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.203000000000000000e+03 7.430832069598103828e+00 7.430832069598103828e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.204000000000000000e+03 1.121402099338867231e+01 7.647260718066386076e+00 6.819374355170993995e-01 3.260000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 7.500000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.205000000000000000e+03 5.385573612029502577e+00 3.566810992641194389e+00 6.622898969710814265e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.206000000000000000e+03 5.073455355605795525e+00 5.073455355605795525e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.207000000000000000e+03 4.225591866828068532e+00 4.225591866828068532e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.208000000000000000e+03 1.318567778693664749e+01 1.318567778693664749e+01 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.209000000000000000e+03 8.359403418912014772e+00 8.359403418912014772e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+03 5.653367309350446845e+00 5.262694656438801744e+00 9.308955828386583642e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.211000000000000000e+03 4.608750722836701286e+00 4.156677500943132486e+00 9.019098126410889371e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212000000000000000e+03 1.275607124701806860e+01 1.239318724651742443e+01 9.715520559995716177e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.213000000000000000e+03 6.892234048524096046e+00 5.683907704406188977e+00 8.246829205725162426e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.214000000000000000e+03 3.647361992037054357e+00 3.586336377676602183e+00 9.832685610877989202e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
