9.800000000000000000e+01 4.772771685489870741e+00 4.772771685489870741e+00 4.772771685489870741e+00 1.939061957352784304e+00 7.031296282910762807e-01 4.272272739157669807e-01
9.900000000000000000e+01 8.052189010549302139e+00 8.052189010549302139e+00 8.052189010549302139e+00 7.911217723803851243e+00 2.981149983242914026e+00 2.682588011442233800e+00
1.000000000000000000e+02 2.445046806177137988e+00 2.445046806177137988e+00 2.445046806177137988e+00 1.758922587082005329e+00 6.831031084094627559e-01 5.778421101689604766e-01
1.010000000000000000e+02 7.314290098399004236e+00 7.314290098399004236e+00 6.550930783739476126e+00 7.314290098399004236e+00 3.051958686780517294e+00 1.096845783562284016e+00
1.020000000000000000e+02 7.900616320999118258e+00 7.769463919962846354e+00 7.769463919962846354e+00 7.769463919962846354e+00 2.212674017764269863e+00 2.529149832432913136e+00
1.030000000000000000e+02 4.056325463910749107e+00 3.638031805689958098e+00 4.056325463910749107e+00 3.638031805689958098e+00 9.154849738992353325e-01 6.775279279736520222e-01
1.040000000000000000e+02 4.685900925523848848e+00 4.685900925523848848e+00 4.685900925523848848e+00 3.708983066920406468e+00 1.501918722468154943e+00 9.355971088388231882e-01
1.050000000000000000e+02 1.855485381041661697e+01 1.855485381041661697e+01 1.624671533436838544e+01 1.624671533436838544e+01 1.051708696485658479e+01 1.042599842209611083e+01
1.060000000000000000e+02 3.541775570201866952e+00 3.541775570201866952e+00 3.541775570201866952e+00 2.329432369039004413e+00 2.700066321695483995e-01 2.610321897111029799e-01
1.070000000000000000e+02 2.406169504344616072e+00 0.000000000000000000e+00 2.406169504344616072e+00 1.767375282432376959e+00 2.892798171231905635e-01 3.837866087610466992e-01
1.080000000000000000e+02 4.589856483623773187e+00 4.589856483623773187e+00 3.709809238089020855e+00 4.589856483623773187e+00 1.269201480613474931e-01 1.958255231648340922e-01
1.090000000000000000e+02 7.119394786669710484e+00 6.345540751674647595e+00 6.345540751674647595e+00 6.345540751674647595e+00 1.874205770740404953e+00 1.692015809802378756e+00
1.100000000000000000e+02 1.061006044934576487e+01 9.010541710494891277e+00 9.010541710494891277e+00 1.061006044934576487e+01 4.613169450227151636e+00 4.356957931593164801e+00
1.110000000000000000e+02 5.380816329612692961e+00 5.380816329612692961e+00 5.380816329612692961e+00 5.380816329612692961e+00 2.002859343281162108e+00 2.043136832439279349e+00
1.120000000000000000e+02 4.443185125640585653e+00 4.443185125640585653e+00 0.000000000000000000e+00 3.903798128545444612e+00 1.114570377215896801e+00 8.811483535281018353e-01
1.130000000000000000e+02 6.942754175075613432e+00 6.942754175075613432e+00 6.942754175075613432e+00 6.942754175075613432e+00 3.478234353607822626e+00 2.154722132540025203e+00
1.140000000000000000e+02 4.844631014590347284e+00 4.844631014590347284e+00 4.844631014590347284e+00 4.844631014590347284e+00 6.909943291037993207e-01 8.237397759522248064e-01
1.150000000000000000e+02 5.203650107685962034e+00 5.203650107685962034e+00 2.217601094723661515e+00 5.203650107685962034e+00 1.906081817700219894e+00 1.336171013231112648e+00
1.160000000000000000e+02 7.540914230690241027e+00 7.540914230690241027e+00 7.158177202512936432e+00 7.317350360176434698e+00 3.640722711085467633e+00 2.515707475154335793e+00
1.170000000000000000e+02 1.227120707511618569e+01 1.227120707511618569e+01 1.227120707511618569e+01 1.018050853203466843e+01 8.462210964287523396e+00 6.650913521114599547e+00
1.180000000000000000e+02 8.816242805065531485e+00 8.743268105988917682e+00 8.743268105988917682e+00 7.489910259265762704e+00 1.303009238390947511e+00 3.064905304971625721e+00
1.190000000000000000e+02 9.540666903464922299e+00 9.540666903464922299e+00 9.540666903464922299e+00 9.540666903464922299e+00 3.576503055034780498e+00 3.331018691611300042e+00
1.200000000000000000e+02 4.715531306395091882e+00 4.715531306395091882e+00 4.715531306395091882e+00 3.813621066698765549e+00 1.558534028600252030e+00 1.055283731056499308e+00
1.210000000000000000e+02 6.082071400791880578e+00 5.833152701408023333e+00 4.280133855376197616e+00 4.246798185973206685e+00 2.933861897630505311e-01 1.077943186663683939e+00
1.220000000000000000e+02 5.602742091252867596e+00 5.602742091252867596e+00 5.602742091252867596e+00 5.602742091252867596e+00 6.709370376901075961e-01 6.460416992647850520e-01
1.230000000000000000e+02 6.267338873923869791e+00 6.267338873923869791e+00 6.267338873923869791e+00 3.802560560952180424e+00 1.688420422643945651e+00 1.174662173060871062e+00
1.240000000000000000e+02 7.316277381320077211e+00 7.316277381320077211e+00 7.316277381320077211e+00 6.660527296083353477e+00 2.805414676400885376e+00 3.615807910488177512e+00
1.250000000000000000e+02 5.205397686687912362e+00 5.205397686687912362e+00 5.205397686687912362e+00 2.676804629336787755e+00 3.826287586595920054e-01 3.051184833127865703e-01
1.260000000000000000e+02 2.873124656947458888e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.870453688720972174e+00 3.677945461970408281e-01 1.097504613559171782e-01
1.270000000000000000e+02 4.457717427354171313e+00 2.229164699972033148e+00 4.457717427354171313e+00 2.228634025929201012e+00 1.739823886051305113e+00 7.217874558740079438e-01
1.280000000000000000e+02 9.303914859440931551e+00 9.303914859440931551e+00 9.303914859440931551e+00 8.098525448731949794e+00 6.062420160305109107e+00 5.188382489035182843e+00
1.290000000000000000e+02 6.684104905820509757e+00 6.684104905820509757e+00 6.684104905820509757e+00 6.031244476857689385e+00 2.366893992940555247e+00 2.277791756177743210e+00
1.300000000000000000e+02 6.362396231406443725e+00 6.362396231406443725e+00 6.362396231406443725e+00 5.864313225063447987e+00 1.162444324400277562e+00 1.085560029926735837e+00
1.310000000000000000e+02 1.033212672129113940e+01 1.033212672129113940e+01 1.033212672129113940e+01 9.229266497316272577e+00 2.747830771186499987e+00 2.578213066402172071e+00
1.320000000000000000e+02 7.209948700200293992e+00 6.856528652307688709e+00 6.856528652307688709e+00 6.856528652307688709e+00 4.507405762640461222e-01 9.134256835341560965e-01
1.330000000000000000e+02 5.132630138087001193e+00 5.132630138087001193e+00 0.000000000000000000e+00 5.132630138087001193e+00 4.571571132770765877e-01 5.975126327959965344e-01
1.340000000000000000e+02 5.139401717292700233e+00 5.139401717292700233e+00 0.000000000000000000e+00 3.517118953589146724e+00 1.863371528282159462e-01 1.309578002520144502e-01
1.350000000000000000e+02 1.062622468936274167e+01 1.062622468936274167e+01 1.062414578240925778e+01 1.062414578240925778e+01 6.337756405361884227e+00 6.225072158719323845e+00
1.360000000000000000e+02 9.076564226251900180e+00 9.076564226251900180e+00 9.076564226251900180e+00 9.076564226251900180e+00 1.550872272681949493e+00 1.365021207563798189e+00
1.370000000000000000e+02 7.561843444181860718e+00 6.878501325616062978e+00 6.878501325616062978e+00 6.878501325616062978e+00 4.071096406126637035e+00 2.865017276985160510e+00
1.380000000000000000e+02 9.955272859235352101e+00 9.640890696929849568e+00 9.567827722554159919e+00 9.640890696929849568e+00 8.852707056605998659e+00 2.690755603308279120e+00
1.390000000000000000e+02 5.190706126828504630e+00 5.190706126828504630e+00 3.773285828329165259e+00 5.190706126828504630e+00 1.227824700520244505e+00 6.708251729316437872e-01
1.400000000000000000e+02 5.324094129309353995e+00 0.000000000000000000e+00 5.005873856948086065e+00 5.324094129309353995e+00 2.214432346950441222e+00 1.502494766163114726e+00
1.410000000000000000e+02 1.441928949610539235e+01 1.441928949610539235e+01 1.441928949610539235e+01 1.441928949610539235e+01 2.089981954940478115e+00 2.266964943845006353e+00
1.420000000000000000e+02 1.707979660032417613e+01 1.707979660032417613e+01 1.707979660032417613e+01 1.601574431870945503e+01 1.081432430340461881e+00 1.215495436112915772e+00
1.430000000000000000e+02 1.061798637234348064e+01 1.061798637234348064e+01 9.037478181471337635e+00 1.056078761850841730e+01 2.443491424196918782e+00 3.341695916236558261e+00
1.440000000000000000e+02 6.452343655090635899e+00 6.015189020347803783e+00 6.452343655090635899e+00 6.452343655090635899e+00 3.015043986001710863e+00 2.164367976797109794e+00
1.450000000000000000e+02 4.064643381744566852e+00 3.743556448164829575e+00 2.513720712705599603e+00 3.732853324118170057e+00 8.258059116369049768e-01 8.510764066943453665e-01
1.460000000000000000e+02 4.558827736211918058e+00 3.891149446674677659e+00 3.145698798952170083e+00 4.558827736211918058e+00 2.876385196503677966e-01 1.383587430191219658e+00
1.470000000000000000e+02 4.200999805127096920e+00 4.200999805127096920e+00 4.200999805127096920e+00 4.200999805127096920e+00 1.818062566399931690e+00 7.220548646224649314e-01
1.480000000000000000e+02 2.986341069916763402e+00 2.159195300185035027e+00 2.986341069916763402e+00 1.870508158884813810e+00 9.061056456839415851e-01 1.641625280840695866e-01
1.490000000000000000e+02 7.608229037959867824e+00 7.218597929651039635e+00 7.218597929651039635e+00 6.934047285899252344e+00 3.232827168163693088e+00 2.295258562664979074e+00
1.500000000000000000e+02 5.639570703801262574e+00 5.639570703801262574e+00 5.639570703801262574e+00 4.198221192181907924e+00 4.614491766194778188e-01 8.295414049058613681e-01
1.510000000000000000e+02 1.401048310898751836e+01 1.401048310898751836e+01 1.401048310898751836e+01 1.297372685345075283e+01 3.298237886976685296e+00 2.040476732340206656e+00
1.520000000000000000e+02 1.056126614215033044e+01 5.590459225655342479e+00 5.590459225655342479e+00 9.590434690112351390e+00 5.575457304165574612e+00 2.687207054953606900e+00
