1.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.494500000000000051e-01 4.118833333333333235e-01 4.269166666666666665e-01
1.240000000000000000e+02 2.599999999999999881e-03 3.550000000000000204e-03 3.050000000000000194e-03 0.000000000000000000e+00 3.060833333333333184e-01 2.944333333333333247e-01
1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.900000000000000813e-03 4.601199999999999735e-01 4.663999999999999813e-01
1.260000000000000000e+02 5.700000000000000205e-03 nan nan 4.300000000000000003e-03 4.343250000000000166e-01 4.774666666666666504e-01
1.270000000000000000e+02 0.000000000000000000e+00 2.291499999999999926e-01 0.000000000000000000e+00 2.552666666666666417e-01 3.296749999999999958e-01 4.253166666666666762e-01
1.280000000000000000e+02 0.000000000000000000e+00 5.000000000000000240e-05 5.000000000000000240e-05 2.490999999999999881e-01 2.878833333333333244e-01 2.825333333333333585e-01
1.290000000000000000e+02 5.999999999999999474e-04 5.000000000000000104e-04 6.499999999999999702e-04 0.000000000000000000e+00 2.561999999999999833e-01 3.279833333333333489e-01
1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.452000000000000013e-01 3.594200000000000172e-01 3.825333333333333363e-01
1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999737e-04 3.202249999999999819e-01 3.343666666666666454e-01
1.320000000000000000e+02 5.999999999999999474e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.641000000000000125e-01 4.550166666666666804e-01
1.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.738833333333333231e-01 4.693499999999999894e-01
1.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 nan 8.000000000000000383e-04 4.739599999999999924e-01 4.712833333333333319e-01
1.350000000000000000e+02 5.850000000000000339e-02 5.825000000000000316e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.415799999999999947e-01 3.728833333333333444e-01
1.360000000000000000e+02 5.000000000000000240e-05 5.000000000000000240e-05 1.499999999999999869e-04 5.000000000000000240e-05 4.281400000000000206e-01 4.318833333333333413e-01
1.370000000000000000e+02 1.529999999999999936e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.539000000000000146e-01 3.548499999999999988e-01
1.380000000000000000e+02 5.510000000000000314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510999999999999899e-01 4.008833333333333138e-01
